survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF1257E74,2001-05-14 21:08:12,2001-05-14,2001,134,3,2,W,GES01072.M01,MEACHC,17070103,465.127.004,156,2001-03-14,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF12586E0,2001-05-14 21:13:55,2001-05-14,2001,134,3,2,H,SMF01088.EC1,UMAR,17070103,465.044,NA,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0F3A527,2001-05-14 21:24:08,2001-05-14,2001,134,3,2,W,IGJ00292.UW,WIND2R,17070105,251.037,129,2000-10-18,LC_Sthd,2000,2000,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF0F25D2F,2001-05-14 21:31:57,2001-05-14,2001,134,3,2,W,IGJ00157.UW,WIND2R,17070105,251.033,93,2000-06-05,LC_Sthd,2000,2000,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF0ED67C6,2001-05-14 21:50:50,2001-05-14,2001,134,3,2,H,MLS01108.DAY,DAYP,17070102,502.026.085,150,2001-04-25,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,NA,NA,NA
0,3D9.1BF126BB23,2001-05-14 21:50:50,2001-05-14,2001,134,3,2,H,SMF01086.BN1,BONP,17070103,465.127.003,223,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11A2BEE,2001-05-14 22:06:36,2001-05-14,2001,134,3,2,H,MLS01108.DAY,DAYP,17070102,502.026.085,248,2001-04-25,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,NA,NA,NA
0,3D9.1BF0F3C06C,2001-05-14 22:26:16,2001-05-14,2001,134,3,2,W,IGJ00279.TRT,TROUTC,17070105,251.017.011,134,2000-10-05,LC_Sthd,2000,2000,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1260339,2001-05-14 22:40:37,2001-05-14,2001,134,3,2,H,SMF01086.BN3,BONP,17070103,465.127.003,223,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DBA81,2001-05-14 22:45:35,2001-05-14,2001,134,3,2,H,RWS01061.M8C,MINP,17070103,465.109,197,2001-04-04,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
1,3D9.1BF1258202,2001-05-14 23:04:22,2001-05-14,2001,134,3,2,H,SMF01088.ST3,UMAR,17070103,465.014,198,2001-04-05,Not_listed,2001,2001,NA,2,2003-07-12,B2A,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1256183,2001-05-14 23:05:51,2001-05-14,2001,134,3,2,H,SMF01087.RE2,UMAR,17070103,465.078,212,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF12725D9,2001-05-14 23:06:01,2001-05-14,2001,134,3,2,H,SMF01088.EC3,UMAR,17070103,465.044,189,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
1,3D9.1BF0F259A1,2001-05-14 23:11:22,2001-05-14,2001,134,3,2,W,IGJ00157.UW,WIND2R,17070105,251.033,90,2000-06-05,LC_Sthd,2000,2000,NA,2,2003-07-14,B2A,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF1272A35,2001-05-14 23:40:23,2001-05-14,2001,134,3,2,H,SMF01087.RE1,UMAR,17070103,465.078,219,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1279D45,2001-05-14 23:52:12,2001-05-14,2001,134,3,2,H,SMF01088.RE3,UMAR,17070103,465.078,NA,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10F1786,2001-05-15 00:05:02,2001-05-15,2001,135,3,2,H,RWS01061.M8B,BONP,17070103,465.127.003,200,2001-04-06,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DBE6A,2001-05-15 00:39:42,2001-05-15,2001,135,3,2,H,RWS01061.M8C,MINP,17070103,465.109,204,2001-04-04,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0EDD0F6,2001-05-15 00:51:18,2001-05-15,2001,135,3,2,H,MLS01108.DAY,DAYP,17070102,502.026.085,198,2001-04-25,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,NA,NA,NA
0,3D9.1BF125FCB5,2001-05-15 01:47:10,2001-05-15,2001,135,3,2,H,SMF01086.BN2,BONP,17070103,465.127.003,236,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1265F6D,2001-05-15 01:54:06,2001-05-15,2001,135,3,2,H,SMF01087.MN3,MINP,17070103,465.109,204,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10E3899,2001-05-15 02:41:27,2001-05-15,2001,135,3,2,H,RWS01061.M8B,BONP,17070103,465.127.003,196,2001-04-06,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DDD73,2001-05-15 02:46:47,2001-05-15,2001,135,3,2,W,GES01012.EB1,BIRCHE,17070103,465.077.026.001,180,2001-01-12,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1274A1F,2001-05-15 03:41:08,2001-05-15,2001,135,3,2,H,SMF01088.EC2,UMAR,17070103,465.044,NA,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11AC782,2001-05-15 04:09:12,2001-05-15,2001,135,3,2,W,SMF01121.E25,UMAR,17070103,465.008,NA,2001-05-02,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125EEFF,2001-05-15 04:39:42,2001-05-15,2001,135,3,2,H,SMF01087.RE2,UMAR,17070103,465.078,195,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1257DB2,2001-05-15 05:11:51,2001-05-15,2001,135,3,2,W,GES01117.U01,UMAR,17070103,465.123,166,2001-04-26,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DBF6A,2001-05-15 06:13:09,2001-05-15,2001,135,3,2,H,RWS01061.M8B,BONP,17070103,465.127.003,209,2001-04-06,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1258452,2001-05-15 06:42:55,2001-05-15,2001,135,3,2,H,SMF01088.EC2,UMAR,17070103,465.044,203,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125F520,2001-05-15 07:11:59,2001-05-15,2001,135,3,2,W,GES01072.M01,MEACHC,17070103,465.127.004,152,2001-03-14,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125756B,2001-05-15 08:35:34,2001-05-15,2001,135,3,2,W,GES01110.U01,UMAR,17070103,465.123,155,2001-04-21,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10E6307,2001-05-15 10:28:55,2001-05-15,2001,135,3,2,W,WHW01120.JD1,JDAR1,17070204,351.298,162,2001-04-30,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,John Day,NA,NA
0,3D9.1BF1259429,2001-05-15 11:55:39,2001-05-15,2001,135,3,2,H,SMF01087.RE1,UMAR,17070103,465.078,238,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF126019E,2001-05-15 12:13:19,2001-05-15,2001,135,3,2,H,SMF01086.BN2,BONP,17070103,465.127.003,185,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125783F,2001-05-15 12:15:53,2001-05-15,2001,135,3,2,W,GES01075.U01,UMAR,17070103,465.123,137,2001-03-17,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1278F45,2001-05-15 12:27:05,2001-05-15,2001,135,3,2,H,SMF01087.MN3,MINP,17070103,465.109,186,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11AAE39,2001-05-15 13:36:20,2001-05-15,2001,135,3,2,W,SMF01121.E25,UMAR,17070103,465.008,NA,2001-05-02,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF12581C5,2001-05-15 14:18:46,2001-05-15,2001,135,3,2,W,GES01079.M01,MEACHC,17070103,465.127.004,153,2001-03-21,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10E1B1F,2001-05-15 17:13:10,2001-05-15,2001,135,3,2,W,GES01012.EB1,BIRCHE,17070103,465.077.026.001,142,2001-01-12,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF111AFFF,2001-05-15 20:58:26,2001-05-15,2001,135,3,2,H,MLS01103.LFH,LYFE,17060107,522.095,NA,2001-04-16,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1BF12573F0,2001-05-15 21:00:18,2001-05-15,2001,135,3,2,W,GES01072.M01,MEACHC,17070103,465.127.004,139,2001-03-14,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11C8422,2001-05-15 21:05:23,2001-05-15,2001,135,3,2,H,SMF01107.RE1,UMAR,17070103,465.078,NA,2001-04-25,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125EF2B,2001-05-15 21:06:17,2001-05-15,2001,135,3,2,H,SMF01088.ST1,UMAR,17070103,465.014,NA,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DF6E3,2001-05-15 21:09:18,2001-05-15,2001,135,3,2,W,GES01024.S01,SQAWC,17070103,465.124.001,113,2001-01-24,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0DB4A0B,2001-05-15 21:10:31,2001-05-15,2001,135,3,2,H,SMF01109.EC3,UMAR,17070103,465.044,200,2001-04-27,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125FEC8,2001-05-15 21:12:54,2001-05-15,2001,135,3,2,H,SMF01086.BN3,BONP,17070103,465.127.003,195,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1258701,2001-05-15 21:13:50,2001-05-15,2001,135,3,2,W,GES01117.U01,UMAR,17070103,465.123,175,2001-04-26,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0FC5616,2001-05-15 21:16:56,2001-05-15,2001,135,3,2,W,IGJ00285.LAY,TROUTC,17070105,251.017.012,124,2000-10-11,LC_Sthd,2000,2000,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF0FC54FA,2001-05-15 21:27:22,2001-05-15,2001,135,3,2,W,IGJ00161.PAN,PANT2C,17070105,251.007.006,88,2000-06-09,LC_Sthd,2000,2000,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF11DEF6C,2001-05-15 21:30:25,2001-05-15,2001,135,3,2,H,SMF01108.RE2,UMAR,17070103,465.078,NA,2001-04-26,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0F4998E,2001-05-15 21:36:10,2001-05-15,2001,135,3,2,W,IGJ00290.MAR,TROUTC,17070105,251.017.001,127,2000-10-16,LC_Sthd,2000,2000,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF125CE1D,2001-05-15 21:46:49,2001-05-15,2001,135,3,2,H,SMF01086.BN3,BONP,17070103,465.127.003,228,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1265E26,2001-05-15 21:47:42,2001-05-15,2001,135,3,2,H,SMF01088.RE3,UMAR,17070103,465.078,NA,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0F3BA90,2001-05-15 21:49:32,2001-05-15,2001,135,3,2,W,IGJ00175.UW,WIND2R,17070105,251.033,91,2000-06-23,LC_Sthd,2000,2000,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF125E841,2001-05-15 22:00:37,2001-05-15,2001,135,3,2,H,SMF01086.MN2,MINP,17070103,465.109,223,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11C87B0,2001-05-15 22:19:02,2001-05-15,2001,135,3,2,H,SMF01108.ST1,UMAR,17070103,465.014,NA,2001-04-25,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1258803,2001-05-15 22:26:36,2001-05-15,2001,135,3,2,H,SMF01088.EC2,UMAR,17070103,465.044,NA,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1007E7F,2001-05-15 22:29:06,2001-05-15,2001,135,3,2,H,SMF01101.E15,UMAR,17070103,465.008,NA,2001-04-12,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DE7C6,2001-05-15 22:41:48,2001-05-15,2001,135,3,2,W,GES01068.U01,UMAR,17070103,465.123,126,2001-03-10,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DA609,2001-05-15 22:42:08,2001-05-15,2001,135,3,2,H,RWS01064.8AC,MINP,17070103,465.109,182,2001-04-04,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1254D6B,2001-05-15 22:43:50,2001-05-15,2001,135,3,2,H,SMF01086.MN1,MINP,17070103,465.109,197,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0EB59B9,2001-05-15 23:05:02,2001-05-15,2001,135,3,2,W,EWB01109.SNK,SNKTRP,17060103,522.225,185,2001-04-19,SR_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF12747E4,2001-05-15 23:14:15,2001-05-15,2001,135,3,2,H,SMF01107.MN1,MINP,17070103,465.109,NA,2001-04-25,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125850C,2001-05-15 23:15:49,2001-05-15,2001,135,3,2,H,SMF01088.EC3,UMAR,17070103,465.044,NA,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125532F,2001-05-15 23:44:39,2001-05-15,2001,135,3,2,H,SMF01086.BN2,BONP,17070103,465.127.003,219,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1279B9E,2001-05-16 00:08:20,2001-05-16,2001,136,3,2,H,SMF01088.ST1,UMAR,17070103,465.014,NA,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1258328,2001-05-16 00:56:41,2001-05-16,2001,136,3,2,H,SMF01088.ST2,UMAR,17070103,465.014,NA,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF12660F8,2001-05-16 01:38:37,2001-05-16,2001,136,3,2,H,SMF01086.BN1,BONP,17070103,465.127.003,223,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DCEF1,2001-05-16 01:42:42,2001-05-16,2001,136,3,2,W,GES01068.U01,UMAR,17070103,465.123,145,2001-03-10,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11C8398,2001-05-16 01:52:19,2001-05-16,2001,136,3,2,H,SMF01109.ST2,UMAR,17070103,465.014,NA,2001-04-26,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125E9A6,2001-05-16 02:15:53,2001-05-16,2001,136,3,2,H,SMF01086.MN2,MINP,17070103,465.109,223,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125F5EA,2001-05-16 03:41:54,2001-05-16,2001,136,3,2,H,SMF01086.MN2,MINP,17070103,465.109,195,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1259A29,2001-05-16 04:04:02,2001-05-16,2001,136,3,2,H,SMF01088.ST2,UMAR,17070103,465.014,NA,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1257996,2001-05-16 04:08:16,2001-05-16,2001,136,3,2,W,GES01073.U01,UMAR,17070103,465.123,133,2001-03-15,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF125819B,2001-05-16 04:29:49,2001-05-16,2001,136,3,2,W,GES01071.U01,UMAR,17070103,465.123,135,2001-03-12,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1265BAF,2001-05-16 05:04:42,2001-05-16,2001,136,3,2,H,SMF01086.BN3,BONP,17070103,465.127.003,192,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1258E02,2001-05-16 05:39:59,2001-05-16,2001,136,3,2,W,GES01078.M01,MEACHC,17070103,465.127.004,147,2001-03-20,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF126653A,2001-05-16 06:10:43,2001-05-16,2001,136,3,2,H,SMF01088.ST2,UMAR,17070103,465.014,205,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10E015A,2001-05-16 06:17:48,2001-05-16,2001,136,3,2,W,GES01023.EB1,BIRCHE,17070103,465.077.026.001,139,2001-01-23,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1257FAA,2001-05-16 07:49:33,2001-05-16,2001,136,3,2,H,SMF01086.BN1,BONP,17070103,465.127.003,190,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DB75C,2001-05-16 07:59:05,2001-05-16,2001,136,3,2,H,RWS01061.M8C,MINP,17070103,465.109,218,2001-04-04,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0F23D7F,2001-05-16 09:23:10,2001-05-16,2001,136,3,2,H,SMF01121.E24,UMAR,17070103,465.008,NA,2001-05-02,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11DF037,2001-05-16 11:12:49,2001-05-16,2001,136,3,2,H,SMF01107.MN2,MINP,17070103,465.109,225,2001-04-26,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF10DE298,2001-05-16 11:21:02,2001-05-16,2001,136,3,2,W,GES01067.M01,MEACHC,17070103,465.127.004,122,2001-03-09,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF12587D2,2001-05-16 11:39:25,2001-05-16,2001,136,3,2,W,GES01117.U01,UMAR,17070103,465.123,177,2001-04-26,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF12602B2,2001-05-16 11:53:37,2001-05-16,2001,136,3,2,W,GES01110.U01,UMAR,17070103,465.123,134,2001-04-21,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF12792FA,2001-05-16 12:25:31,2001-05-16,2001,136,3,2,H,SMF01086.BN2,BONP,17070103,465.127.003,200,2001-04-04,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF100CE0B,2001-05-16 12:26:12,2001-05-16,2001,136,3,2,W,GES00340.M01,MEACHC,17070103,465.127.004,140,2000-12-16,MC_Sthd,2000,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF126598B,2001-05-16 12:28:19,2001-05-16,2001,136,3,2,H,SMF01088.EC1,UMAR,17070103,465.044,198,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF12608BE,2001-05-16 14:05:30,2001-05-16,2001,136,3,2,W,GES01081.M01,MEACHC,17070103,465.127.004,137,2001-03-23,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF100BB6B,2001-05-16 15:11:07,2001-05-16,2001,136,3,2,H,SMF01101.E15,UMAR,17070103,465.008,NA,2001-04-12,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11C6A5B,2001-05-16 15:59:55,2001-05-16,2001,136,3,2,H,SMF01108.EC2,UMAR,17070103,465.044,220,2001-04-26,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0DEA7E6,2001-05-16 16:05:21,2001-05-16,2001,136,3,2,W,AAB00179.FC1,FISHC,17060303,522.224.120.037.039.002,123,2000-06-27,SR_Sthd,2000,2001,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1251BE0,2001-05-16 18:17:32,2001-05-16,2001,136,3,2,W,GES01085.U01,UMAR,17070103,465.123,188,2001-03-27,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF1258307,2001-05-16 21:12:38,2001-05-16,2001,136,3,2,W,GES01089.M01,MEACHC,17070103,465.127.001,145,2001-03-31,MC_Sthd,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
1,3D9.1BF10E26AB,2001-05-16 21:15:09,2001-05-16,2001,136,3,2,W,GES01005.WB1,BIRCHW,17070103,465.077.026.001,104,2001-01-05,MC_Sthd,2001,2001,NA,1,2002-11-22,B2A,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF127912F,2001-05-16 21:27:55,2001-05-16,2001,136,3,2,H,SMF01088.EC3,UMAR,17070103,465.044,NA,2001-04-05,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF0FC6E8F,2001-05-16 21:30:17,2001-05-16,2001,136,3,2,W,IGJ00173.TRT,TROUTC,17070105,251.017.005,175,2000-06-21,LC_Sthd,2000,2000,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF0FC646D,2001-05-16 21:33:12,2001-05-16,2001,136,3,2,W,IGJ00153.UW,WIND2R,17070105,251.033,104,2000-06-01,LC_Sthd,2000,2000,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,3D9.1BF11C8F1B,2001-05-16 21:38:36,2001-05-16,2001,136,3,2,H,SMF01108.EC2,UMAR,17070103,465.044,197,2001-04-26,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11C7FC4,2001-05-16 21:54:19,2001-05-16,2001,136,3,2,H,SMF01107.MN1,MINP,17070103,465.109,NA,2001-04-25,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF122CD90,2001-05-16 21:56:41,2001-05-16,2001,136,3,2,H,WDM01109.TL1,LGRTAL,17060107,522.173,236,2001-04-20,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF125EC5D,2001-05-16 23:08:05,2001-05-16,2001,136,3,2,H,SMF01088.EC1,UMAR,17070103,465.044,175,2001-04-03,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,3D9.1BF11C5858,2001-05-16 23:16:51,2001-05-16,2001,136,3,2,H,SMF01108.ST1,UMAR,17070103,465.014,NA,2001-04-25,Not_listed,2001,2001,NA,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
