survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF252F5AC,2006-05-11 05:40:24,2006-05-11,2006,131,1,1,H,LRB06038.R42,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2461670,2006-05-11 05:41:19,2006-05-11,2006,131,1,1,H,HLB06009.DW2,DWORNF,17060308,522.224.065.000,109,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF2593A6E,2006-05-11 05:42:29,2006-05-11,2006,131,1,1,H,LRB06038.R11,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF241BB0B,2006-05-11 05:44:05,2006-05-11,2006,131,1,1,H,DSF06045.RR1,RAPH,17060210,522.303.140.007.006,128,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1E8184E,2006-05-11 05:44:19,2006-05-11,2006,131,1,1,H,MRC05300.EN3,ENTH,17020010,778.017,103,2006-04-11,Not_listed,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Entiat,NA,NA
0,3D9.1BF2493A5D,2006-05-11 05:46:29,2006-05-11,2006,131,1,1,H,DSF06039.D03,DWORNF,17060308,522.224.065.000,123,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF2490E50,2006-05-11 05:47:06,2006-05-11,2006,131,1,1,H,DSF06040.D15,DWORNF,17060308,522.224.065.000,109,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF237CAA1,2006-05-11 05:50:41,2006-05-11,2006,131,1,1,H,DSF06044.RR1,RAPH,17060210,522.303.140.007.006,126,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF252ED89,2006-05-11 05:50:48,2006-05-11,2006,131,1,1,H,LRB06038.R11,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF23B2BBD,2006-05-11 05:54:16,2006-05-11,2006,131,1,1,H,DSF06046.RR2,RAPH,17060210,522.303.140.007.006,116,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF241BA7E,2006-05-11 05:57:33,2006-05-11,2006,131,1,1,H,DSF06046.RR2,RAPH,17060210,522.303.140.007.006,116,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2555F14,2006-05-11 05:58:40,2006-05-11,2006,131,1,1,W,DTL06045.FOR,YAKIM1,17030003,539.077,112,2006-02-15,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF2348C26,2006-05-11 05:59:07,2006-05-11,2006,131,1,1,H,PJC05280.B08,LOSTIP,17060105,522.271.131.042.021,NA,2006-03-10,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1BF2276407,2006-05-11 06:01:37,2006-05-11,2006,131,1,1,H,MBL06080.HAT,WALLSF,17070102,509.081.013,130,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,BelowConf,Walla Walla,NA,NA
0,3D9.1BF248A515,2006-05-11 06:01:52,2006-05-11,2006,131,1,1,H,DSF06044.RR1,RAPH,17060210,522.303.140.007.006,126,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2355C9F,2006-05-11 06:05:46,2006-05-11,2006,131,1,1,H,DSF06046.RR1,RAPH,17060210,522.303.140.007.006,130,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2412943,2006-05-11 06:07:09,2006-05-11,2006,131,1,1,H,DSF06045.RR2,RAPH,17060210,522.303.140.007.006,128,2006-03-18,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF241EA22,2006-05-11 06:07:33,2006-05-11,2006,131,1,1,H,DSF06045.RR1,RAPH,17060210,522.303.140.007.006,114,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF242A1CF,2006-05-11 06:08:29,2006-05-11,2006,131,1,1,H,DSF06041.D19,DWOR,17060306,522.224.065,128,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF234576D,2006-05-11 06:10:57,2006-05-11,2006,131,1,1,H,HLB06005.DW2,DWORNF,17060308,522.224.065.000,108,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF24164FE,2006-05-11 06:11:02,2006-05-11,2006,131,1,1,H,DSF06045.RR1,RAPH,17060210,522.303.140.007.006,113,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF23B590D,2006-05-11 06:14:26,2006-05-11,2006,131,1,1,H,DSF06044.RR1,RAPH,17060210,522.303.140.007.006,133,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1CF30C8,2006-05-11 06:16:25,2006-05-11,2006,131,1,1,H,DTL05301.H10,JACKCP,17030001,539.284.017.009,90,2006-03-15,Not_listed,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF254A1BD,2006-05-11 06:19:09,2006-05-11,2006,131,1,1,H,LRB06038.R51,RAPH,17060210,522.303.140.007.006,136,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25A8A95,2006-05-11 06:24:18,2006-05-11,2006,131,1,1,H,LRB06037.R41,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF23FFE4E,2006-05-11 06:25:23,2006-05-11,2006,131,1,1,H,LRB05285.B18,IMNAHW,17060102,522.308.084,NA,2006-03-30,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF23BD5DC,2006-05-11 06:28:23,2006-05-11,2006,131,1,1,H,LRB05284.B16,IMNAHW,17060102,522.308.084,NA,2006-03-21,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF24666DA,2006-05-11 06:29:00,2006-05-11,2006,131,1,1,H,HLB06009.DW3,DWORNF,17060308,522.224.065.000,107,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1CE2A32,2006-05-11 06:29:03,2006-05-11,2006,131,1,1,H,DTL05300.H07,EASTOP,17030001,539.325,88,2006-03-15,Not_listed,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF2360E8A,2006-05-11 06:29:47,2006-05-11,2006,131,1,1,H,HLB06006.DW4,DWORNF,17060308,522.224.065.000,106,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF23CCAB3,2006-05-11 06:29:49,2006-05-11,2006,131,1,1,H,PJC05280.A09,LOSTIP,17060105,522.271.131.042.021,NA,2006-03-28,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1BF2550135,2006-05-11 06:29:56,2006-05-11,2006,131,1,1,H,HLB06010.DW1,DWORNF,17060308,522.224.065.000,112,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF22D9A1F,2006-05-11 06:30:19,2006-05-11,2006,131,1,1,H,DSF06040.D15,DWORNF,17060308,522.224.065.000,114,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF263A844,2006-05-11 06:31:07,2006-05-11,2006,131,1,1,H,SMP06087.LV3,LEAV,17020011,754.041.005,NA,2006-04-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2420116,2006-05-11 06:35:23,2006-05-11,2006,131,1,1,H,DSF06039.D04,DWORNF,17060308,522.224.065.000,123,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF25CCB9A,2006-05-11 06:36:08,2006-05-11,2006,131,1,1,H,LRB06037.R31,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF23B460B,2006-05-11 06:39:45,2006-05-11,2006,131,1,1,H,DSF06045.RR2,RAPH,17060210,522.303.140.007.006,118,2006-03-18,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF247E027,2006-05-11 06:41:05,2006-05-11,2006,131,1,1,H,HLB06009.DW2,DWORNF,17060308,522.224.065.000,108,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF23570EF,2006-05-11 06:42:06,2006-05-11,2006,131,1,1,H,DSF06045.RR2,RAPH,17060210,522.303.140.007.006,119,2006-03-18,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2484BFB,2006-05-11 06:47:31,2006-05-11,2006,131,1,1,H,DSF06040.D29,DWORNF,17060308,522.224.065.000,117,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF248129C,2006-05-11 06:49:45,2006-05-11,2006,131,1,1,H,HLB06006.DW4,DWORNF,17060308,522.224.065.000,96,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF23642FA,2006-05-11 06:53:39,2006-05-11,2006,131,1,1,H,HLB06009.DW1,DWORNF,17060308,522.224.065.000,97,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF2496E61,2006-05-11 06:55:44,2006-05-11,2006,131,1,1,H,DSF06046.RR2,RAPH,17060210,522.303.140.007.006,123,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2467CAC,2006-05-11 06:57:10,2006-05-11,2006,131,1,1,H,HLB06006.DW1,DWORNF,17060308,522.224.065.000,115,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF24841E6,2006-05-11 06:59:37,2006-05-11,2006,131,1,1,H,BDL06067.C21,REDP,17060305,522.224.120.101.027,NA,2006-03-30,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF23BEB64,2006-05-11 07:00:37,2006-05-11,2006,131,1,1,H,LRB05284.B16,IMNAHW,17060102,522.308.084,NA,2006-03-21,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF234D748,2006-05-11 07:01:57,2006-05-11,2006,131,1,1,H,DSF06041.D19,DWOR,17060306,522.224.065,113,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF2485421,2006-05-11 07:02:16,2006-05-11,2006,131,1,1,H,DSF06044.RR2,RAPH,17060210,522.303.140.007.006,145,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF255B565,2006-05-11 07:05:08,2006-05-11,2006,131,1,1,H,LRB06038.R11,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF247E430,2006-05-11 07:05:15,2006-05-11,2006,131,1,1,H,HLB06009.DW4,DWORNF,17060308,522.224.065.000,104,2006-03-29,Not_listed,2006,2006,2004,2,2008-04-22,B2A,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF2396B0E,2006-05-11 07:05:58,2006-05-11,2006,131,1,1,H,DSF06040.D30,DWORNF,17060308,522.224.065.000,132,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF23B976B,2006-05-11 07:06:33,2006-05-11,2006,131,1,1,H,DSF06046.RR1,RAPH,17060210,522.303.140.007.006,123,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF252F455,2006-05-11 07:07:13,2006-05-11,2006,131,1,1,H,LRB06038.R21,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF23BFB83,2006-05-11 07:09:22,2006-05-11,2006,131,1,1,H,LRB05283.A13,IMNAHW,17060102,522.308.084,104,2006-03-21,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF24A05E4,2006-05-11 07:11:17,2006-05-11,2006,131,1,1,H,DSF06045.RR2,RAPH,17060210,522.303.140.007.006,133,2006-03-18,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1AFC2F2,2006-05-11 07:11:31,2006-05-11,2006,131,1,1,W,SCS05277.MC1,MEADOC,17060302,522.224.120.037.031.001,80,2005-10-04,Not_listed,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF2398D82,2006-05-11 07:11:50,2006-05-11,2006,131,1,1,H,DSF06040.D29,DWORNF,17060308,522.224.065.000,120,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1F88FAF,2006-05-11 07:11:57,2006-05-11,2006,131,1,1,H,DTL05304.L12,JACKCP,17030001,539.284.017.009,102,2006-03-15,Not_listed,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF257F5F9,2006-05-11 07:11:59,2006-05-11,2006,131,1,1,H,LRB06038.R21,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF241B5FE,2006-05-11 07:13:18,2006-05-11,2006,131,1,1,H,DSF06045.RR1,RAPH,17060210,522.303.140.007.006,112,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2439AA5,2006-05-11 07:14:40,2006-05-11,2006,131,1,1,H,PJC05280.A07,LOSTIP,17060105,522.271.131.042.021,136,2006-03-28,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1BF256FAA2,2006-05-11 07:20:25,2006-05-11,2006,131,1,1,H,LRB06037.R31,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1ADC622,2006-05-11 07:20:31,2006-05-11,2006,131,1,1,H,MRC05300.EN3,ENTH,17020010,778.017,76,2006-04-11,Not_listed,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Entiat,NA,NA
0,3D9.1BF23BB93B,2006-05-11 07:21:06,2006-05-11,2006,131,1,1,H,DSF06040.D15,DWORNF,17060308,522.224.065.000,118,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF23611E9,2006-05-11 07:21:56,2006-05-11,2006,131,1,1,H,HLB06007.DW2,DWORNF,17060308,522.224.065.000,101,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF23BEC4F,2006-05-11 07:23:34,2006-05-11,2006,131,1,1,H,LRB05285.B17,IMNAHW,17060102,522.308.084,NA,2006-03-30,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF2363BDF,2006-05-11 07:29:23,2006-05-11,2006,131,1,1,H,HLB06005.DW4,DWORNF,17060308,522.224.065.000,97,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF25DFBC7,2006-05-11 07:31:04,2006-05-11,2006,131,1,1,H,SMP06088.LV1,LEAV,17020011,754.041.005,115,2006-04-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2462478,2006-05-11 07:32:45,2006-05-11,2006,131,1,1,H,HLB06007.DW1,DWORNF,17060308,522.224.065.000,101,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF245F36B,2006-05-11 07:36:51,2006-05-11,2006,131,1,1,H,BDL06066.C21,POWP,17060303,522.224.120.037.113,NA,2006-03-22,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1A950D5,2006-05-11 07:37:20,2006-05-11,2006,131,1,1,H,DTL05307.H17,CLARFP,17030001,539.270,114,2006-03-15,Not_listed,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF2432241,2006-05-11 07:37:32,2006-05-11,2006,131,1,1,H,BDL06067.C11,REDP,17060305,522.224.120.101.027,NA,2006-03-30,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF22CCC8E,2006-05-11 07:38:58,2006-05-11,2006,131,1,1,H,RWP06116.CFA,SNAKE2,17060107,522.134,155,2006-04-27,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,SnakeBlwLWG,Snake,NA,NA
0,3D9.1BF2309FFA,2006-05-11 07:39:40,2006-05-11,2006,131,1,1,H,RWP06118.GRA,LGRTAL,17060107,522.173,155,2006-04-29,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Snake,NA,NA
0,3D9.1BF1CE9D0F,2006-05-11 07:40:08,2006-05-11,2006,131,1,1,H,DTL05298.H03,EASTOP,17030001,539.325,101,2006-03-15,Not_listed,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF2382042,2006-05-11 07:40:44,2006-05-11,2006,131,1,1,H,DSF06040.D21,DWORNF,17060308,522.224.065.000,116,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1A21B45,2006-05-11 07:41:13,2006-05-11,2006,131,1,1,W,SA05217.VC3,VALEYC,17060201,522.303.609.008,64,2005-08-05,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2348A2F,2006-05-11 07:44:13,2006-05-11,2006,131,1,1,H,DSF06046.RR2,RAPH,17060210,522.303.140.007.006,124,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25DDC2A,2006-05-11 07:50:06,2006-05-11,2006,131,1,1,H,SMP06087.LV4,LEAV,17020011,754.041.005,NA,2006-04-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF1E9779B,2006-05-11 07:51:12,2006-05-11,2006,131,1,1,H,MRC05298.WI1,WINT,17020008,843.081,89,2006-04-20,UC_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Methow,NA,NA
0,3D9.1BF2467AEB,2006-05-11 07:56:08,2006-05-11,2006,131,1,1,H,HLB06009.DW4,DWORNF,17060308,522.224.065.000,106,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF1A19CE5,2006-05-11 07:56:10,2006-05-11,2006,131,1,1,H,DTL05298.H03,EASTOP,17030001,539.325,103,2006-03-15,Not_listed,2005,2006,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,3D9.1BF259B002,2006-05-11 07:59:09,2006-05-11,2006,131,1,1,H,LRB06038.R41,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF242F045,2006-05-11 08:01:27,2006-05-11,2006,131,1,1,H,HLB06006.DW2,DWORNF,17060308,522.224.065.000,104,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF246634F,2006-05-11 08:03:08,2006-05-11,2006,131,1,1,H,HLB06007.DW1,DWORNF,17060308,522.224.065.000,125,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF2490877,2006-05-11 08:03:33,2006-05-11,2006,131,1,1,H,DSF06044.RR1,RAPH,17060210,522.303.140.007.006,114,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2363078,2006-05-11 08:07:50,2006-05-11,2006,131,1,1,H,HLB06005.DW3,DWORNF,17060308,522.224.065.000,115,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF23AEDD4,2006-05-11 08:09:37,2006-05-11,2006,131,1,1,H,DSF06040.D15,DWORNF,17060308,522.224.065.000,119,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF24892E0,2006-05-11 08:09:58,2006-05-11,2006,131,1,1,H,DSF06041.D19,DWOR,17060306,522.224.065,112,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF2462AFA,2006-05-11 08:15:51,2006-05-11,2006,131,1,1,H,HLB06005.DW3,DWORNF,17060308,522.224.065.000,119,2006-03-27,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF24855EE,2006-05-11 08:18:08,2006-05-11,2006,131,1,1,H,DSF06046.RR2,RAPH,17060210,522.303.140.007.006,115,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF248AC53,2006-05-11 08:18:51,2006-05-11,2006,131,1,1,H,DSF06045.RR2,RAPH,17060210,522.303.140.007.006,138,2006-03-18,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF23959BB,2006-05-11 08:19:07,2006-05-11,2006,131,1,1,H,DSF06040.D30,DWORNF,17060308,522.224.065.000,117,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF2591407,2006-05-11 08:19:38,2006-05-11,2006,131,1,1,H,LRB06038.R21,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1E93BD3,2006-05-11 08:20:03,2006-05-11,2006,131,1,1,H,MRC05300.EN2,ENTH,17020010,778.017,101,2006-04-11,Not_listed,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Entiat,NA,NA
0,3D9.1BF25DB28C,2006-05-11 08:20:27,2006-05-11,2006,131,1,1,H,SMP06087.LV2,LEAV,17020011,754.041.005,111,2006-04-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Wenatchee,NA,NA
0,3D9.1BF2393E55,2006-05-11 08:21:01,2006-05-11,2006,131,1,1,H,LRB05278.B02,CATHEP,17060104,522.271.232.048,NA,2006-03-27,SR_Ch1,2005,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,3D9.1BF2489A1E,2006-05-11 08:23:47,2006-05-11,2006,131,1,1,H,DSF06044.RR1,RAPH,17060210,522.303.140.007.006,118,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25A737E,2006-05-11 08:25:47,2006-05-11,2006,131,1,1,H,LRB06038.R21,RAPH,17060210,522.303.140.007.006,NA,2006-03-17,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2467935,2006-05-11 08:26:18,2006-05-11,2006,131,1,1,H,HLB06009.DW3,DWORNF,17060308,522.224.065.000,120,2006-03-29,Not_listed,2006,2006,2004,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,3D9.1BF234DABC,2006-05-11 08:26:19,2006-05-11,2006,131,1,1,H,DSF06044.RR2,RAPH,17060210,522.303.140.007.006,127,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF248A46E,2006-05-11 08:28:07,2006-05-11,2006,131,1,1,H,DSF06044.RR1,RAPH,17060210,522.303.140.007.006,128,2006-03-17,Not_listed,2006,2006,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
